edge-016.hkhkg-1.ce.apple-dns.net,1.1801457007882193e-06,8.316510001659342e-06,5.9055756668392575e-06
128.70.147.82.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,1.0621311307093973e-05,0.0,0.0
149.252.208.186.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
29.171.148.103.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
timvanb-com.mail.protection.outlook.com,4.720582803152877e-06,1.2069311567033965e-06,9.400223518355155e-07
mail-dm3gcc02on2096.outbound.protection.outlook.com,2.3602914015764387e-06,0.0,0.0
edge-011.hkhkg-3.ce.apple-dns.net,2.3602914015764387e-06,7.713044423307644e-06,5.558905003327944e-06
edge-026.hkhkg-2.ce.apple-dns.net,4.720582803152877e-06,4.63914163357868e-06,3.6088076785328644e-06
b8003600.iavs9x.u.avast.com,4.720582803152877e-06,0.0,0.0
d3176133.iavs9x.u.avast.com,1.1801457007882193e-05,0.0,0.0
m0658849.iavs9x.u.avast.com,7.080874204729316e-06,1.1314979594094343e-07,9.040979307462602e-08
r6726306.iavs9x.u.avast.com,7.080874204729316e-06,1.885829932349057e-07,1.5008424810622244e-07
d3176133.vps18.u.avcdn.net,1.1801457007882193e-05,3.564218572139718e-06,3.630362331186418e-06
n2833777.vps18.u.avcdn.net,1.0621311307093973e-05,0.0,0.0
mailcow.winescholarguild.org,1.1801457007882193e-06,0.0,0.0
sonic310-23.consmr.mail.ne1.yahoo.com,7.080874204729316e-06,3.583076871463208e-07,3.161349055854473e-07
168.33.15.197.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
tk2-218-18507.vs.sakura.ne.jp,1.0621311307093973e-05,1.056064762115472e-06,8.93520184536646e-07
dsmtpg06.col.discoverfinancial.com,9.441165606305755e-06,2.206421020848397e-06,1.9083850803081102e-06
ec2-34-227-49-11.compute-1.amazonaws.com,2.3602914015764387e-06,0.0,0.0
fixed-189-203-96-152.totalplay.net,7.080874204729316e-06,0.0,0.0
ec2-18-234-218-114.compute-1.amazonaws.com,1.1801457007882193e-06,0.0,0.0
safeabortionwomensright.org,1.1801457007882193e-06,0.0,0.0
235.223.175.60.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0006384588241264267,0.0,0.0
c1-officeapps-15.cdn.office.net,2.3602914015764387e-06,4.818295477151841e-05,4.667280829904342e-05
onenoteonlinesync.onenote.com,2.3602914015764387e-06,7.650812035540124e-05,7.367979017335979e-05
195.34.104.41.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
mta.grandinroad-email.com,1.652203981103507e-05,5.544340001106228e-06,5.228599909423957e-06
mta10.e.us.partycity.com,7.080874204729316e-06,0.0,0.0
skypedataprdcolwus00.cloudapp.net,2.3602914015764387e-06,2.4892955107007555e-06,4.246865313101473e-06
121.67.37.51.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,4.720582803152877e-06,0.0,0.0
5.195.10.186.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
h4305360.iavs9x.u.avast.com,8.261019905517534e-06,4.429814511087935e-05,4.355257274732443e-05
l4691727.iavs9x.u.avast.com,9.441165606305755e-06,0.0,0.0
y9830512.iavs9x.u.avast.com,9.441165606305755e-06,1.98012142896651e-06,2.4071357930972723e-06
z4055813.iavs9x.u.avast.com,8.261019905517534e-06,5.28032381057736e-07,6.963350287800666e-07
b8003600.vps18.u.avcdn.net,4.720582803152877e-06,0.0,0.0
r0965026.vps18.u.avcdn.net,9.441165606305755e-06,1.7915384357316043e-06,1.6563153923318352e-06
l4691727.vps18.u.avcdn.net,9.441165606305755e-06,9.994898641450002e-07,9.837303974941095e-07
y9830512.vps18.u.avcdn.net,9.441165606305755e-06,4.582566735608209e-06,3.5028306363195613e-06
outbyoip7.pod14.use1.zdsys.com,1.2981602708670412e-05,0.0,0.0
sonic311-23.consmr.mail.gq1.yahoo.com,1.0621311307093973e-05,1.0749230614389625e-06,1.0030896688588749e-06
sonic323-32.consmr.mail.ne1.yahoo.com,2.3602914015764387e-06,0.0,0.0
researchmailout1.citi.com,1.1801457007882193e-05,1.9235465309960382e-06,1.8341412767236492e-06
mail-dm6nam11on2102.outbound.protection.outlook.com,2.3602914015764387e-06,9.240566668510379e-07,8.709676312972802e-07
no-reverse-dns-configured.com,8.261019905517534e-06,0.0,0.0
rsch-pn-snat03d-padc-vip.bankofamerica.com,5.900728503941097e-06,1.9612631296430193e-06,1.886830427654557e-06
citimobile.d2.sc.omtrdc.net,1.1801457007882193e-06,2.074412925583963e-07,1.8421244814101504e-07
prod.report.nacustomerexperience.citi.com,1.1801457007882193e-06,2.074412925583963e-07,4.314922133053895e-07
c-71-226-230-111.hsd1.nj.comcast.net,5.900728503941097e-06,0.0,0.0
175.169.221.114.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0004401943463940058,0.0,0.0
diabetes-mellitus.org,1.1801457007882193e-06,0.0,0.0
139.71.147.82.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,9.441165606305755e-06,0.0,0.0
mdn-epsmtap-mkt-lsndr04104.apple.com,3.540437102364658e-06,2.1309878235544343e-06,2.0393096371667298e-06
125.71.147.82.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,1.0621311307093973e-05,0.0,0.0
qw02036.businesswatchnetwork.com,3.540437102364658e-06,0.0,0.0
x210client01-vip.princeton.edu,5.900728503941097e-06,0.0,0.0
mta11.mailing-truthaboutabs.com,4.720582803152877e-06,0.0,0.0
skypedataprdcolcus04.cloudapp.net,2.3602914015764387e-06,3.017327891758491e-07,4.837822040019724e-07
vpn12-client-172-20-194-109.princeton.edu,2.8323496818917264e-05,0.0,0.0
p19-keyvalueservice.icloud.com,1.1801457007882193e-06,5.393473606518303e-06,4.774355562762039e-06
sdk-diagnostics.prd.mz.internal.unity3d.com,5.900728503941097e-06,2.508153810024246e-06,2.120339164734717e-06
consumerlabemail.com,4.720582803152877e-06,0.0,0.0
eu-nw-courier-4.push-apple.com.akadns.net,1.1801457007882193e-05,3.9225262592860386e-06,3.475288580151132e-06
hs-lb52.westus.cloudapp.azure.com,1.1801457007882193e-06,0.0,0.0
sonic322-20.consmr.mail.ne1.yahoo.com,7.080874204729316e-06,9.429149661745286e-07,8.899277424277205e-07
160.28.56.193.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0003599444387404069,0.0,0.0
tileservice-production-elb-1800524531.us-east-1.elb.amazonaws.com,2.3602914015764387e-06,0.0,0.0
USS-5CMX433.pu.win.princeton.edu,1.1801457007882193e-06,0.0,0.0
browser.events.data.microsoft.com,2.3602914015764387e-06,1.6406720411436796e-06,1.2801068714804664e-06
aad.cs.dds.microsoft.com,8.261019905517534e-06,4.337408844402832e-06,7.346544112752723e-06
guc3-accesspoint-b-1m34.ap.spotify.com,1.1801457007882193e-06,4.903157824107548e-07,4.4107205892919093e-07
commnat-cohort-gc.ess.apple.com,7.080874204729316e-06,3.7716598646981143e-06,2.315129359085346e-06
intelligent-imaging.com,2.3602914015764387e-06,0.0,0.0
leica-microsystems.com,4.720582803152877e-06,0.0,0.0
o3.lv30nn.shared.sendgrid.net,1.4161748409458632e-05,1.188072857379906e-06,1.1419974304039958e-06
coldwellbankerhomes.com,1.2981602708670412e-05,0.0,0.0
gapyearassociation.org,2.3602914015764387e-06,0.0,0.0
mta3.haymarketmedicalmail.com,2.7143351118129045e-05,2.545870408671227e-06,2.4185118597755367e-06
officeci-mauservice.azurewebsites.net,3.540437102364658e-06,2.64016190528868e-07,2.3450663766597256e-07
officecdn-microsoft-com.akamaized.net,3.540437102364658e-06,0.003667694060527711,0.003609312815809403
202.28.4.122.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,7.670947055123425e-05,0.0,0.0
email.psychiatryadvisor.com,1.0621311307093973e-05,0.0,0.0
mail25.smtp.firsthealthforum.com,1.1801457007882193e-06,3.583076871463208e-07,3.1992692781153533e-07
firsthealthforum.com,2.4783059716552605e-05,0.0,0.0
onedriveclucproddm20028.blob.core.windows.net,1.1801457007882193e-06,5.091740817342455e-07,9.815350162053216e-07
mealsonwheelsmercer.org,1.0621311307093973e-05,0.0,0.0
sonic308-56.consmr.mail.ne1.yahoo.com,5.900728503941097e-06,4.865441225460567e-06,4.6488196690668076e-06
rn2-msbadger05102.apple.com,4.720582803152877e-06,8.222218505041889e-06,7.878824285225191e-06
mdn-epsmtap-mkt-lsndr04105.apple.com,4.720582803152877e-06,1.9989797282900004e-06,1.9371246171795145e-06
rn2-msbadger08101.apple.com,2.3602914015764387e-06,0.0,0.0
202.37.107.200.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,1.1801457007882193e-06,0.0,0.0
alerts.therepublicanteam.com,2.3602914015764387e-06,0.0,0.0
bzq-79-176-38-91.red.bezeqint.net,2.3602914015764387e-06,0.0,0.0
91.38.176.79.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,1.1801457007882193e-06,0.0,0.0
122.153.225.111.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0010373480709928449,0.0,0.0
a63-236.smtp-out.us-west-2.amazonses.com,9.441165606305755e-06,1.452089047908774e-06,1.3856847534594446e-06
a59-35.smtp-out.us-west-2.amazonses.com,1.1801457007882193e-05,1.4332307485852833e-06,1.3725124657267176e-06
a59-125.smtp-out.us-west-2.amazonses.com,1.1801457007882193e-05,1.4332307485852833e-06,1.3725124657267176e-06
prod-classifyclient.normandy.prod.cloudops.mozgcp.net,1.1801457007882193e-05,1.9989797282900004e-06,3.2595424734984375e-06
mailrelaycan1-25.kubra.com,4.720582803152877e-06,0.0,0.0
markpatrickmedia.com,1.1801457007882193e-06,0.0,0.0
186.92.247.60.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,1.1801457007882193e-06,0.0,0.0
mail-dm6nam10on2057.outbound.protection.outlook.com,1.1801457007882193e-06,0.0,0.0
vpn12-client-172-20-210-231.princeton.edu,3.776466242522302e-05,0.0,0.0
213.211.181.234.static.edpnet.net,2.3602914015764387e-06,0.0,0.0
217.121.170.152.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,1.1801457007882193e-06,0.0,0.0
groups.adolescenthealth.org,1.2981602708670412e-05,0.0,0.0
mx148.a.outbound.createsend.com,4.720582803152877e-05,1.0749230614389625e-05,1.0298932785938028e-05
mail-bl2nam02lp2056.outbound.protection.outlook.com,5.900728503941097e-06,2.451578912053774e-07,1.9578809493644178e-07
a4-13.smtp-out.eu-west-1.amazonses.com,2.3602914015764387e-06,0.0,0.0
mta1.haymarketmedicalmail.com,8.261019905517534e-06,7.354736736161323e-07,7.047173937008929e-07
cp601.prod.do.dsp.mp.microsoft.com,9.441165606305755e-06,4.318550545079341e-06,9.348133107775735e-06
us-api.samsungpositioning.com,1.1801457007882193e-06,3.96024285793302e-07,3.4886604480010216e-07
mail.entertainmentweekly.com,1.4161748409458632e-05,0.0,0.0
235.142.25.181.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,1.1801457007882193e-06,0.0,0.0
eu-smtp-delivery-40.mimecast.com,2.3602914015764387e-06,0.0,0.0
sonic303-21.consmr.mail.ne1.yahoo.com,7.080874204729316e-06,0.0,0.0
ppsw-42.csi.cam.ac.uk,7.080874204729316e-06,0.0,0.0
mtaip138.nj3.bulletinhealthcare.com,5.900728503941097e-06,1.3012226533208493e-06,1.2258210796122582e-06
Tremendousleadership.com,2.3602914015764387e-06,0.0,0.0
eis-marissag19.pu.win.princeton.edu,1.1801457007882193e-06,0.0,0.0
tma.bulletinhealthcare.com,2.3602914015764387e-06,0.0,0.0
32.178.133.219.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,3.540437102364658e-06,0.0,0.0
greenhousewellness.com,2.3602914015764387e-06,0.0,0.0
thewineconnection.com,4.720582803152877e-06,0.0,0.0
mta-66.gamma.getresponse-mail.com,2.3602914015764387e-06,0.0,0.0
231.134.140.125.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,4.720582803152877e-06,0.0,0.0
belmontpublications.com,7.080874204729316e-06,0.0,0.0
50.236.133.112.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
send.alerts-kiplinger.com,2.3602914015764387e-06,0.0,0.0
bricksmortargroup.com,2.3602914015764387e-06,0.0,0.0
array807.prod.do.dsp.mp.microsoft.com,2.3602914015764387e-06,5.091740817342455e-07,1.2521656550777122e-06
168.5.68.154.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
onenote.wac.trafficmanager.net.b-0016.b-msedge.net,3.304407962207014e-05,8.93883387933453e-06,7.1741068915242975e-06
o1.3nn.shared.sendgrid.net,1.4161748409458632e-05,5.242607211930379e-06,4.684145349804575e-06
sonic310-13.consmr.mail.bf2.yahoo.com,3.540437102364658e-06,1.546380544526227e-06,1.4800861488773213e-06
heavenlytreasures.com,2.3602914015764387e-06,0.0,0.0
61.8.170.5.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
pl-pt06-2-parentlink-net-elb-894730983.us-east-2.elb.amazonaws.com,9.441165606305755e-06,0.0,0.0
video-edge-c2aa78.yto01.abs.hls.ttvnw.net,1.1801457007882193e-06,0.0219026322998803,0.022461899958548307
mx138.a.outbound.createsend.com,9.441165606305755e-06,2.017838027613491e-06,1.896210693161196e-06
mx35.b.outbound.createsend.com,2.3602914015764387e-05,2.5647287079947176e-06,2.419310180244187e-06
sonic315-13.consmr.mail.bf2.yahoo.com,1.1801457007882193e-05,1.6406720411436796e-06,1.5347711009798544e-06
princetonlibrary.org,2.3602914015764387e-05,0.0,0.0
info-sagepub-co-uk.msgfocus.com,1.1801457007882193e-05,0.0,0.0
vpn12-client-172-20-209-174.princeton.edu,1.4161748409458632e-05,0.0,0.0
mta.info.childrenshospital.org,9.441165606305755e-06,7.354736736161323e-07,6.857572825704526e-07
199.153.225.111.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0007446719371973664,0.0,0.0
d218-117.smtp-out.eu-west-2.amazonses.com,5.900728503941097e-06,0.0,0.0
mta.email.nutritionaloutlook.com,4.720582803152877e-06,0.0,0.0
info.childrenshospital.org,2.3602914015764387e-06,0.0,0.0
FLATIRONINSTITUTE.ORG,2.3602914015764387e-06,0.0,0.0
mail-eopbgr690122.outbound.protection.outlook.com,1.2981602708670412e-05,4.148825851167926e-07,3.7760558167150645e-07
o5.sgt.everyonecollects.com,5.900728503941097e-06,1.3389392519678306e-06,1.2797077112461413e-06
113.35.144.162.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
guc3-accesspoint-b-j5bd.ap.spotify.com,1.1801457007882193e-06,4.525991837637737e-07,4.039501571369604e-07
everyonecollects.com,9.441165606305755e-06,0.0,0.0
oxford-analytica.com,2.3602914015764387e-06,0.0,0.0
configuration.apple.com.akadns.net,1.652203981103507e-05,0.00022707278215414997,0.00021283503106376208
guc3-accesspoint-b-vt9l.ap.spotify.com,1.1801457007882193e-06,4.544850136961227e-06,4.2446699318126846e-06
google-analytics.com,1.1801457007882193e-05,0.0,0.0
p3plsmtp27-01.prod.phx3.secureserver.net,5.900728503941097e-06,3.771659864698114e-08,2.794121640275418e-08
111.178.244.223.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,1.888233121261151e-05,0.0,0.0
sonic304-21.consmr.mail.ne1.yahoo.com,1.0621311307093973e-05,1.6029554424966985e-06,1.4796869886429963e-06
20.165.77.111.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0023886148983953558,0.0,0.0
img-resize-cdn-prod.samsungnyc.com,3.540437102364658e-06,6.638121361868681e-06,6.411910424080596e-06
14.247.141.202.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
aas-02yt1rvlvdh.pu.win.princeton.edu,1.1801457007882193e-06,0.0,0.0
public-vmta-ip-15-103.salsalabs.org,1.2981602708670412e-05,1.3766558506148117e-06,1.3300019007710989e-06
mailer-vmta-15-93.salsalabs.org,1.4161748409458632e-05,2.206421020848397e-06,2.1125555401653785e-06
mta2.email.americastestkitchen.com,9.441165606305755e-06,3.281344082287359e-06,3.164143177494748e-06
ebgtaw-81-2.bm16.maas.zetaglobal.net,1.2981602708670412e-05,2.017838027613491e-06,1.9381225177653273e-06
collectstampsnow.com,2.3602914015764387e-06,0.0,0.0
66.26.197.168.dnsmuvnet.com.br,2.3602914015764387e-06,0.0,0.0
ec2-34-228-239-252.compute-1.amazonaws.com,4.720582803152877e-06,0.0,0.0
2.outbound1.email-silverstarbrands.com,5.900728503941097e-06,0.0,0.0
188.214.29.181.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
skypedataprdcolcus11.cloudapp.net,2.3602914015764387e-06,6.977570749691511e-07,6.013348930107024e-07
arizonaitsymposium.com,2.3602914015764387e-06,0.0,0.0
ip-127.net-89-2-135.rev.numericable.fr,2.3602914015764387e-06,0.0,0.0
154.40.77.113.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,1.1801457007882193e-06,0.0,0.0
mailer-vmta-16-156.salsalabs.org,2.5963205417340824e-05,3.4133521775517935e-06,3.282494186972128e-06
ebgtaw-81-1.bm16.maas.zetaglobal.net,1.4161748409458632e-05,2.055554626260472e-06,1.9752444195575578e-06
sustainablesupply.com,2.3602914015764387e-06,0.0,0.0
cxr.mx.a.cloudfilter.net,4.4845536629952336e-05,1.3332817621707833e-05,1.1180278583327759e-05
pv50p00im-ztdg10012001.me.com,1.1801457007882193e-06,7.731902722631135e-07,7.306628089320217e-07
127.177.114.180.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,4.720582803152877e-06,0.0,0.0
diversitynursing.com,2.3602914015764387e-06,0.0,0.0
drugdeliveryandtargeting.net,2.3602914015764387e-06,0.0,0.0
smtp-coi-g01-001.aweber.com,2.3602914015764387e-06,0.0,0.0
mail-co1nam04lp2050.outbound.protection.outlook.com,5.900728503941097e-06,0.0,0.0
mta5.e.astrologyanswers.com,4.720582803152877e-06,0.0,0.0
mail4626.cruiseshipcenters.mkt5224.com,3.540437102364658e-06,0.0,0.0
enews.datacenterknowledge.com,2.3602914015764387e-06,0.0,0.0
smtp01-forward-1.daemonmail.net,1.2981602708670412e-05,5.902647688252549e-06,5.689829560186563e-06
0.us.pool.ntp.org,3.540437102364658e-06,0.0,0.0
1.us.pool.ntp.org,2.3602914015764387e-06,0.0,0.0
255.224.214.223.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,3.65845167244348e-05,0.0,0.0
o2824.abmail.daily.sofi.com,2.4783059716552605e-05,1.252191075079774e-05,1.194946035487215e-05
252.223.175.60.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.00032099963061439564,0.0,0.0
252.183.205.129.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,1.1801457007882193e-06,0.0,0.0
mta.garnethill-email.com,1.534189411024685e-05,7.279303538867361e-06,6.742415098101745e-06
mail.41.124.informz.net,1.0621311307093973e-05,9.429149661745286e-07,8.474171774721017e-07
ebgwa-82-2.bm16.maas.zetaglobal.net,3.186393392128192e-05,1.1937303471769532e-05,1.1374669617444064e-05
r4---sn-ab5szn76.googlevideo.com,2.3602914015764387e-06,4.392097912440954e-05,4.293866430693248e-05
o10.sgt.everyonecollects.com,1.0621311307093973e-05,1.4822623268263588e-05,1.4470755974986389e-05
mta.marketing-sportsmansguide.com,1.2981602708670412e-05,5.506623402459247e-06,5.275301656839988e-06
balrog-cloudfront.prod.mozaws.net,8.261019905517534e-06,8.109068709100945e-07,1.0156632162401144e-06
mail-dm6nam11on2123.outbound.protection.outlook.com,3.540437102364658e-06,0.0,0.0
mx33.b.outbound.createsend.com,2.3602914015764387e-05,1.584097143173208e-06,1.5076282050457505e-06
learningrevolution.com,2.3602914015764387e-06,0.0,0.0
marketing-sportsmansguide.com,2.3602914015764387e-05,0.0,0.0
charlestowncapital.com,4.720582803152877e-06,0.0,0.0
cssilifesciences.com,7.080874204729316e-06,0.0,0.0
catalystdigitalstudios.com,5.900728503941097e-06,0.0,0.0
a27-61.smtp-out.us-west-2.amazonses.com,9.441165606305755e-06,3.092761089052454e-06,3.0004874814214736e-06
124.41.212.58.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0014067336753395574,0.0,0.0
r2a-debauchmountain.mta.dotmailer.com,4.720582803152877e-06,0.0,0.0
vpn12-client-172-20-206-3.princeton.edu,1.1801457007882193e-05,0.0,0.0
r2a-baranofislandhighpoint.mta.dotmailer.com,5.900728503941097e-06,0.0,0.0
mta.thriftbooks-email.com,1.0621311307093973e-05,0.0,0.0
b.p.sevenfigurepublishing.com,4.720582803152877e-06,1.225789456026887e-06,1.1234364795078805e-06
public-vmta-11-106.salsalabs.org,1.1801457007882193e-05,9.051983675275474e-07,8.65978128368217e-07
bird.elm.relay.mailchannels.net,1.2981602708670412e-05,4.903157824107548e-07,4.199165665099628e-07
vpn10-client-128-112-70-129.princeton.edu,4.720582803152877e-06,0.0,0.0
om.electricpowerexpo.com,0.00010503296737015152,0.0,0.0
heartlandalliance.org,2.3602914015764387e-06,0.0,0.0
api.us-east-1.everywhere.avid.com,5.900728503941097e-06,7.675327824660662e-06,6.67096541615756e-06
smithsonianonline.org,2.5963205417340824e-05,0.0,0.0
127.71.147.82.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,1.4161748409458632e-05,0.0,0.0
api.gcs.garmin.com.cdn.cloudflare.net,2.3602914015764387e-06,4.148825851167926e-07,6.071227164084158e-07
mx139.a.outbound.createsend.com,2.3602914015764387e-05,1.546380544526227e-06,1.4395713850933278e-06
m-node-alb-1112-584300458.us-east-1.elb.amazonaws.com,1.1801457007882193e-06,0.0,0.0
gsa.apple.com.akadns.net,5.900728503941097e-06,1.452089047908774e-06,1.3020606843683447e-06
host-82-184-47-234.business.telecomitalia.it,2.3602914015764387e-06,0.0,0.0
grevyszebratrust.org,3.540437102364658e-06,0.0,0.0
USS-JC0ZK13.pu.win.princeton.edu,1.1801457007882193e-06,0.0,0.0
connectivitycheck.getdropbox.com,3.540437102364658e-06,2.2629959188188685e-07,1.7403386216572603e-07
r3---sn-ab5sznle.googlevideo.com,4.720582803152877e-06,0.00029986581754282355,0.00029462655551907576
blackboardconnected.com,5.900728503941097e-06,0.0,0.0
36.137.244.223.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,3.65845167244348e-05,0.0,0.0
tracking.prd.mz.internal.unity3d.com,2.3602914015764387e-06,8.297651702335852e-07,7.15295139910507e-07
mail-bn8nam08on2065.outbound.protection.outlook.com,5.900728503941097e-06,0.0,0.0
email1.scivisionjournals.com,3.540437102364658e-06,0.0,0.0
mail-bn8nam11on2107.outbound.protection.outlook.com,2.3602914015764387e-06,0.0,0.0
nam05.safelinks.protection.outlook.com,4.720582803152877e-06,3.96024285793302e-07,1.1843084152424521e-06
mail-dm6nam11on2052.outbound.protection.outlook.com,2.3602914015764387e-06,9.994898641450002e-07,9.452114348817413e-07
pagead2.googleadservices.com,2.3602914015764387e-06,4.525991837637737e-06,3.973440552588806e-06
p9854759.iavs9x.u.avast.com,9.441165606305755e-06,1.885829932349057e-07,1.436976843570215e-07
s1843811.iavs9x.u.avast.com,9.441165606305755e-06,6.751271157809624e-06,6.615482143586377e-06
n4291289.vps18.u.avcdn.net,1.4161748409458632e-05,2.508153810024246e-06,2.2093518969892053e-06
h4305360.vps18.u.avcdn.net,8.261019905517534e-06,1.885829932349057e-07,1.8560950896115274e-07
c3978047.vps18.u.avcdn.net,1.0621311307093973e-05,0.0,0.0
o1654.abmail.em.walmart.com,1.0621311307093973e-05,2.5835870073182084e-06,2.4640161264885935e-06
livehealthygetfit.com,2.3602914015764387e-06,0.0,0.0
ik1-313-16935.vs.sakura.ne.jp,4.720582803152877e-06,0.0,0.0
mdn-epsmtap-mkt-lsndr02106.apple.com,2.3602914015764387e-06,4.073392653873964e-06,3.903787091699084e-06
mail-dm3gcc02lp2108.outbound.protection.outlook.com,2.3602914015764387e-06,3.771659864698114e-08,2.394961405950358e-08
uc-edu.mail.protection.outlook.com,8.851092755911645e-05,5.544340001106228e-06,4.482968591704745e-06
skypedataprdcolwus14.cloudapp.net,4.720582803152877e-06,1.3200809526443399e-06,2.724667759502857e-06
foodservicedirect.com,2.3602914015764387e-06,0.0,0.0
o20.ck.n.convertkit.com,1.2981602708670412e-05,7.731902722631135e-07,6.85158542218965e-07
82.182.62.187.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,2.3602914015764387e-06,0.0,0.0
betterhomesremodeling.com,2.3602914015764387e-06,0.0,0.0
8.182.120.119.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0008308225733549064,0.0,0.0
mta815.email.whitehouseblackmarket.com,3.540437102364658e-06,1.056064762115472e-06,9.783417343307213e-07
st43p00im-ztfb10061701.me.com,1.1801457007882193e-06,1.6595303404671703e-06,1.5495400296498816e-06
1.outbound1.email-auctionholdings.com,9.441165606305755e-06,0.0,0.0
ppsw-43.csi.cam.ac.uk,7.080874204729316e-06,4.525991837637737e-07,4.089396600660236e-07
mta2.email.hollandandbarrett.com,4.720582803152877e-06,0.0,0.0
email-fortnumandmason-com.msgfocus.com,9.441165606305755e-06,0.0,0.0
HOU-5VQHQ13.pu.win.princeton.edu,1.1801457007882193e-06,0.0,0.0
mail-bn8nam12on2118.outbound.protection.outlook.com,2.3602914015764387e-06,0.0,0.0
envios.inversionessecurity.cl,4.720582803152877e-06,0.0,0.0
mta.email.taylorandfrancis.com,1.1801457007882193e-06,0.0,0.0
mdn-epsmtap-mkt-lsndr01107.apple.com,1.1801457007882193e-06,0.0,0.0
pool-173-71-82-169.cmdnnj.fios.verizon.net,4.720582803152877e-06,0.0,0.0
h-79-136-83-75.NA.cust.bahnhof.se,2.3602914015764387e-06,0.0,0.0
r4---sn-ab5l6n6s.c.2mdn.net,1.1801457007882193e-06,1.2729352043356136e-05,1.2465774117971614e-05
fine-arts-museum.be,1.1801457007882193e-06,0.0,0.0
webmail.fine-arts-museum.be,2.3602914015764387e-06,4.148825851167926e-07,2.939815125804064e-07
203.152.225.111.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.0010668517135125502,0.0,0.0
213.138.44.142.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,2.2422768314976168e-05,0.0,0.0
p50-keyvalueservice.icloud.com,5.900728503941097e-06,1.6029554424966985e-06,1.4337835616956143e-06
mta.communications.bestbuypromotions.ca,4.720582803152877e-06,0.0,0.0
211127221006.cidr.odn.ne.jp,1.1801457007882193e-06,0.0,0.0
