grubhub-alternate.app.link,1.6768704231917888e-06,7.432329107992299e-07,8.708005407175002e-07
steamcommunity-a.akamaihd.net,8.384352115958944e-06,6.633353728883127e-05,6.780706110431994e-05
steamuserimages-a.akamaihd.net,5.0306112695753665e-06,0.0012111599642232451,0.0011494763067592664
tp-rtb-adserver-eu.eu-west-1.elasticbeanstalk.com,1.0061222539150733e-05,0.0,0.0
woodbridgeconsulting.net,5.0306112695753665e-06,0.0,0.0
79.109.239.218.dyn.user.ono.com,1.341496338553431e-05,0.0,0.0
41.courier-push-apple.com.akadns.net,6.707481692767155e-06,0.0,0.0
vpn10-client-128-112-71-24.princeton.edu,6.707481692767155e-06,0.0,0.0
4.courier-push-apple.com.akadns.net,5.0306112695753665e-06,0.0,0.0
outbound-191-241.usw2.aws.post.pinterest.com,1.5091833808726098e-05,6.193607589993583e-06,7.184104460919376e-06
wsip-98-189-134-115.oc.oc.cox.net,3.5214278887027565e-05,0.0,0.0
www.princetoncourses.com,1.6768704231917888e-06,6.193607589993583e-07,6.792244217596501e-07
www.oxfordscholarship.com,6.707481692767155e-06,0.0,0.0
turkisharchaeonews.net,6.707481692767155e-06,0.0,0.0
array507.prod.do.dsp.mp.microsoft.com,3.186053804064398e-05,0.0,0.0
p62-keyvalueservice.icloud.com,3.3537408463835775e-06,6.874904424892877e-06,7.978709954324095e-06
cpe-104-229-203-202.twcny.res.rr.com,2.682992677106862e-05,0.0,0.0
dialercallinfolookup-pa.googleapis.com,1.6768704231917888e-06,0.0,0.0
net-2-36-136-146.cust.vodafonedsl.it,5.198298311894545e-05,0.0,0.0
bostonsruntoremember.org,6.707481692767155e-06,0.0,0.0
bostonsruntoremember.ccsend.com,6.707481692767155e-06,0.0,0.0
tp.47cf2c8c9-frontier.amazon.com,4.8629242272561874e-05,0.00023975454980865158,0.00027812716170111417
www.wip.ncbi.nlm.nih.gov,2.8506797194260408e-05,0.0,0.0
r1---sn-ab5l6nzl.googlevideo.com,2.1799315501493254e-05,0.005319070198286489,0.003926178397932993
essesx214v-netmgt.Princeton.EDU,5.0306112695753665e-06,0.0,0.0
collegechurchconnection.org,3.3537408463835775e-06,0.0,0.0
0df96f357c5d32e878e9b8d7612f87af.fp.measure.office.com,1.6768704231917888e-06,8.671050625991016e-07,8.620925353103251e-07
array613.prod.do.dsp.mp.microsoft.com,3.3537408463835775e-06,0.0,0.0
r1---sn-ab5sznly.gvt1.com,3.186053804064398e-05,1.052913290298909e-06,1.012305628584094e-06
dp-1.storagegateway.us-east-1.amazonaws.com,5.7013594388520815e-05,0.0,0.0
rgom10-tplink-en.url.trendmicro.com,1.6768704231917888e-06,0.0,0.0
51.167.85.209.list.dnswl.org,3.3537408463835775e-06,0.0,0.0
r5---sn-ab5l6ndr.c.2mdn.net,3.3537408463835775e-06,0.0,0.0
r5.sn-ab5l6ndr.c.2mdn.net,1.6768704231917888e-06,0.0,0.0
princeton-edu.20150623.gappssmtp.com.lookup.dkimwl.org,3.3537408463835775e-06,0.0,0.0
51.167.85.209.wl.mailspike.net,3.3537408463835775e-06,0.0,0.0
outbyoip3.pod19.use1.zdsys.com,3.3537408463835775e-06,0.0,0.0
236.180.154.104.bc.googleusercontent.com,1.0061222539150733e-05,0.0,0.0
culturalheritage.org,1.341496338553431e-05,0.0,0.0
mail-co1nam11on2076.outbound.protection.outlook.com,3.3537408463835775e-06,0.0,0.0
lightwave-lab-olympias.princeton.edu,2.682992677106862e-05,0.0,0.0
149.156.105.46.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,6.707481692767155e-05,0.0,0.0
search16015341-a.akamaihd.net,3.3537408463835775e-06,0.0,0.0
search.servrapplication.com,3.3537408463835775e-06,0.0,0.0
230.156.175.113.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,5.0306112695753665e-06,0.0,0.0
config.fp.measure.office.com,6.539794650447976e-05,2.849059491397048e-06,2.756083711370888e-06
whippedcream.webopportunityresourses.com,1.5091833808726098e-05,0.0,0.0
o239.mail.announcements.soundcloud.com,1.173809296234252e-05,0.0,0.0
mail.mail223.suw121.mcdlv.net,5.0306112695753665e-06,0.0,0.0
mdn-txn-msbadger0405.apple.com,5.0306112695753665e-06,0.0,0.0
delawarebusinessnow1.imgix.net,3.3537408463835775e-06,0.0,0.0
sync.mediawallahscript.com,3.856801973341114e-05,0.0,0.0
f08b836aefcbe367ed1b222101f70c13.fp.measure.office.com,1.6768704231917888e-06,0.0,0.0
a61-30.smtp-out.us-west-2.amazonses.com,1.6768704231917888e-06,0.0,0.0
bjswholesale-cors.groupbycloud.com,3.3537408463835775e-06,0.0,0.0
gsp57-ssl-background.ls-apple.com.akadns.net,3.3537408463835775e-06,0.0,0.0
mail-mw2nam12olkn2094.outbound.protection.outlook.com,1.0061222539150733e-05,0.0,0.0
69.158.77.103.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,5.0306112695753665e-06,0.0,0.0
esa1.hc274-73.eu.iphmx.com,3.3537408463835775e-06,0.0,0.0
outbound-253-41.usw2.aws.inspire.pinterest.com,1.6768704231917887e-05,0.0,0.0
config.edge.skype.com.trafficmanager.net,5.8690464811712607e-05,6.007799362293775e-06,5.74075256468012e-06
a27-223.smtp-out.us-west-2.amazonses.com,5.0306112695753665e-06,0.0,0.0
82.94.150.123.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,3.3537408463835775e-06,0.0,0.0
a58-46.smtp-out.us-west-2.amazonses.com,5.0306112695753665e-06,0.0,0.0
io-cookie-sync-1725936127.us-east-1.elb.amazonaws.com,2.347618592468504e-05,0.0,0.0
18.144.97.155.list.dnswl.org,3.3537408463835775e-06,0.0,0.0
o4.marketing.emails.studentbeans.com,4.1921760579794716e-05,4.335525312995508e-07,5.028873122643564e-07
rabbit.citationprocdessingcenter.com,6.707481692767155e-06,0.0,0.0
guc3-accesspoint-b-dgvq.ap.spotify.com,6.707481692767155e-06,0.0,0.0
atlassql-est.public.093b2a565010.database.windows.net,6.707481692767155e-06,0.0,0.0
r6---sn-ab5l6n6e.gvt1.com,1.6768704231917888e-06,0.0,0.0
158743.group43.sites.hubspot.net,3.3537408463835775e-06,0.0,0.0
mail-dm6nam10olkn2029.outbound.protection.outlook.com,1.0061222539150733e-05,1.3006575938986523e-06,1.2343597664670565e-06
config-edge-skype-com.s-0001.s-msedge.net,5.0306112695753665e-06,6.193607589993583e-08,5.877903649843126e-08
p4-gjdmuyoca5ote-xhpusbhlygsusfan-811478-i2-v6exp3.v4.metric.gstatic.com,3.3537408463835775e-06,0.0,0.0
p4-gjdmuyoca5ote-xhpusbhlygsusfan-811478-i1-v6exp3.ds.metric.gstatic.com,3.3537408463835775e-06,0.0,0.0
mail-dm6nam12olkn2027.outbound.protection.outlook.com,3.3537408463835775e-06,0.0,0.0
is-ssl.mzstatic.com.itunes-apple.com.akadns.net,1.173809296234252e-05,0.0,0.0
iamencoder206w-netmgt.Princeton.EDU,5.0306112695753665e-06,0.0,0.0
library-service.live.use1a.on.epicgames.com,2.0122445078301466e-05,0.0,0.0
wasspdb200w-netmgt.Princeton.EDU,5.0306112695753665e-06,0.0,0.0
facilitiesinsider.princeton.edu,2.682992677106862e-05,5.945863286393839e-06,6.962050323036414e-06
eissql204w-netmgt.Princeton.EDU,5.0306112695753665e-06,0.0,0.0
princetonsurveys.qualtrics.com,1.6768704231917888e-06,9.290411384990375e-07,1.0863236745450814e-06
fac-infoctr1-netmgt.Princeton.EDU,5.0306112695753665e-06,0.0,0.0
www.buckscountycouriertimes.com,5.0306112695753665e-06,0.0,0.0
www.thistinybluehouse.com,3.3537408463835775e-06,0.0,0.0
account-public-service-prod.ak.epicgames.com,3.3537408463835775e-06,1.424529745698524e-06,1.3649798475746815e-06
mailer4.gate183.sl.smtp.com,3.3537408463835775e-06,0.0,0.0
array509.prod.do.dsp.mp.microsoft.com,5.0306112695753665e-06,6.193607589993583e-07,6.008523730950751e-07
array504.prod.do.dsp.mp.microsoft.com,6.707481692767155e-06,0.0,0.0
mail-mw2nam12on2118.outbound.protection.outlook.com,3.3537408463835775e-06,0.0,0.0
theblacksheeponline.com,3.3537408463835775e-06,0.0,0.0
lpcres.delve.office.com.edgekey.net,3.3537408463835775e-06,0.0,0.0
smtp-soi-g24-169.aweber.com,3.3537408463835775e-06,0.0,0.0
mail2983.southerncaliforniagas.mkt3579.com,3.3537408463835775e-06,0.0,0.0
boldchat.logmein.com.logmein.com.akadns.net,8.384352115958944e-06,0.0,0.0
completeconcussions.com,3.3537408463835775e-06,0.0,0.0
sync-691-us-west-2.sync.services.mozilla.com,4.359863100298651e-05,0.0,0.0
collector-px3vk96i6i.perimeterx.net,3.3537408463835775e-06,0.0,0.0
mta3.tedmcgrathbrands.com,1.0061222539150733e-05,0.0,0.0
wifiprotectcheck.mcafee.com,2.1799315501493254e-05,3.0348677190968555e-05,3.561138811264217e-05
mta4.papajohns-specials.com,3.3537408463835775e-06,0.0,0.0
o1.sg.mpa.compass.com,3.3537408463835775e-06,0.0,0.0
mpmailgate.huronconsultinggroup.com,5.0306112695753665e-06,0.0,0.0
web.vortex.data.microsoft.com,1.6768704231917887e-05,4.335525312995508e-06,4.680552906356563e-06
a6-75.smtp-out.eu-west-1.amazonses.com,3.3537408463835775e-06,0.0,0.0
c-174-59-223-165.hsd1.pa.comcast.net,2.0122445078301466e-05,0.0,0.0
mail-eopbgr140089.outbound.protection.outlook.com,5.0306112695753665e-06,0.0,0.0
huronconsultinggroup.com,2.515305634787683e-05,0.0,0.0
sonic323-16.consmr.mail.gq1.yahoo.com,3.3537408463835775e-06,0.0,0.0
r167-61-243-253.dialup.adsl.anteldata.net.uy,6.707481692767155e-06,1.8580822769980747e-07,1.7633710949529378e-07
253.243.61.167.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,6.707481692767155e-06,0.0,0.0
233.82.199.35.bc.googleusercontent.com,3.3537408463835774e-05,0.0,0.0
a27-67.smtp-out.us-west-2.amazonses.com,8.384352115958944e-06,3.0968037949967915e-06,3.5789902223489258e-06
louisianasportsmanclassafieds.com,3.3537408463835774e-05,0.0,0.0
HDRedirect-LB5-1afb6e2973825a56.elb.us-east-1.amazonaws.com,1.341496338553431e-05,0.0,0.0
www.diyhomedecortips.pw,3.3537408463835775e-06,0.0,0.0
machinelearningmastery.lpages.co,3.3537408463835775e-06,3.282612022696599e-06,3.206722991192194e-06
jmgroupprinceton.com,1.0061222539150733e-05,0.0,0.0
lns-bzn-40-82-251-159-240.adsl.proxad.net,3.3537408463835774e-05,0.0,0.0
lightwave-lab-poseidon.ee.princeton.edu,5.365985354213724e-05,0.0,0.0
prebid-server-perf.rubiconproject.net.akadns.net,2.1799315501493254e-05,0.0,0.0
uih-org.mail.protection.outlook.com,3.3537408463835775e-06,0.0,0.0
eyeinthesky-infranet7.Princeton.EDU,6.707481692767155e-06,0.0,0.0
r2---sn-ab5sznld.gvt1.com,8.384352115958944e-06,0.0,0.0
asiastudentsurvey.slack.com,3.3537408463835775e-06,0.0,0.0
10.courier-push-apple.com.akadns.net,6.707481692767155e-06,0.0,0.0
d71df273e01b3639362d0e13143c0d15e32bc5d5.cws.conviva.com,1.6768704231917887e-05,0.0,0.0
cws-1967489169.us-west-2.elb.amazonaws.com,5.0306112695753665e-06,0.0,0.0
mail-gu04-crm-ms03.avature.net,6.707481692767155e-06,0.0,0.0
mail-dm6nam11lp2177.outbound.protection.outlook.com,3.3537408463835775e-06,0.0,0.0
npwuscdn-webcontent.azureedge.net,6.707481692767155e-06,0.0,0.0
r6---sn-ab5l6nsy.c.2mdn.net,1.6768704231917888e-06,3.0968037949967914e-07,3.069571906029188e-07
r4---sn-ab5l6nsy.c.2mdn.net,3.3537408463835775e-06,0.00019509863908479785,0.00018516702697816924
mail-gu02-crm-ms03.avature.net,1.6768704231917888e-06,0.0,0.0
mta.ma.mailenvelope.bbc.co.uk,3.3537408463835775e-06,6.936840500792813e-06,8.033134988118938e-06
mail-mw2nam10olkn2067.outbound.protection.outlook.com,1.0061222539150733e-05,1.424529745698524e-06,1.351917839463919e-06
446l4l3ncovr2xzf3y2405f2-wpengine.netdna-ssl.com,3.3537408463835775e-06,0.0,0.0
p67-keyvalueservice.icloud.com,1.0061222539150733e-05,0.0,0.0
scripts.webcontentassessor.com,1.6768704231917887e-05,0.0,0.0
k3.shared.global.fastly.net,6.707481692767155e-06,0.0,0.0
acds-uset1-ext-prod-a-2089480832.us-east-1.elb.amazonaws.com,8.384352115958944e-06,0.0,0.0
pix.va1.vip.prod.criteo.net,3.3537408463835775e-06,0.0,0.0
nginx-prod-us-east-1-ext-b-1964854146.us-east-1.elb.amazonaws.com,1.0061222539150733e-05,0.0,0.0
apply-gsas-nyu-edu.cdn.technolutions.net,1.6768704231917888e-06,9.476219612690182e-06,1.1074405876574808e-05
definitionupdates.microsoft.com,1.0061222539150733e-05,0.008946170675138532,0.008490187713922629
3.resinio.pool.ntp.org,1.6768704231917888e-06,0.0,0.0
71.67.caa1.ip4.static.sl-reverse.com,2.0122445078301466e-05,0.0,0.0
mail-gu02-crm-ms02.avature.net,6.707481692767155e-06,0.0,0.0
dualstack.pinterest.map.fastly.net,1.8445574655109675e-05,0.0,0.0
r2---sn-ab5l6ndr.gvt1.com,6.707481692767155e-06,0.0,0.0
leadpublicschools.org,1.6768704231917888e-06,0.0,0.0
static-global-s-msn-com.akamaized.net,3.856801973341114e-05,0.0,0.0
p60-keyvalueservice.icloud.com,5.0306112695753665e-06,0.0,0.0
181.142.251.23.bc.googleusercontent.com,1.341496338553431e-05,0.0,0.0
confiant-integrations.global.ssl.fastly.net,5.030611269575366e-05,5.388438603294417e-06,6.302418913442907e-06
onedriveclucproddm20009.blob.core.windows.net,2.8506797194260408e-05,0.0,0.0
54dc71f80a4c48015617170153c15569.fp.measure.office.com,3.3537408463835775e-06,0.0,0.0
vpn12-client-172-20-219-4.princeton.edu,1.0061222539150733e-05,0.0,0.0
mail-bn8nam12on2081.outbound.protection.outlook.com,1.6768704231917888e-06,0.0,0.0
ma.mailenvelope.bbc.co.uk,3.3537408463835775e-06,0.0,0.0
p41-keyvalueservice.icloud.com,1.341496338553431e-05,1.424529745698524e-06,1.6610520314186314e-06
lecs-destinations-secondlife-com.s3.amazonaws.com,3.3537408463835775e-06,0.0,0.0
olmprodpowerlift-cdn.azureedge.net,3.0183667617452195e-05,1.3254320242586268e-05,1.2774643932325727e-05
api.flightproxy.teams.microsoft.com,5.030611269575366e-05,8.051689866991657e-07,7.771894825903688e-07
20.0-24.49.84.195.host.songnetworks.se,2.515305634787683e-05,0.0,0.0
worldaz.tr.teams.microsoft.com,5.5336723965329024e-05,0.0,0.0
net-93-149-79-247.cust.vodafonedsl.it,1.173809296234252e-05,0.0,0.0
prod-fastly-us-east-1.video.pscp.tv,3.3537408463835775e-06,0.00024607202955044506,0.00028545059424854834
princeton.summon.serialssolutions.com,1.0061222539150733e-05,0.0,0.0
bidder-criteo.va1.vip.prod.criteo.com,1.173809296234252e-05,0.0,0.0
a12465-4552.cluster99.canvas-user-content.com,1.6768704231917888e-06,0.0,0.0
washingtonpost-d.openx.net,1.8445574655109675e-05,3.0348677190968555e-06,2.958544837087707e-06
qbykkoyxhr5coxumzz5a-f-f325caafa-clientnsv4-s.akamaihd.net,1.6768704231917888e-06,0.0,0.0
inst-fs-iad-prod.inscloudgate.net,1.5091833808726098e-05,4.025844933495828e-06,4.7001459185227074e-06
a12465-37109.cluster99.canvas-user-content.com,1.6768704231917888e-06,0.0,0.0
a12465-37099.cluster99.canvas-user-content.com,1.6768704231917888e-06,0.0,0.0
mail-dm6nam11olkn2107.outbound.protection.outlook.com,1.0061222539150733e-05,1.424529745698524e-06,1.351917839463919e-06
69.90.206.106.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,5.0306112695753665e-06,0.0,0.0
s2.gp1.wpc.alphacdn.net,6.707481692767155e-06,0.0,0.0
mail-dm6nam11olkn2066.outbound.protection.outlook.com,1.0061222539150733e-05,1.3006575938986523e-06,1.2343597664670565e-06
304ljw4amcep3ali496xph6b-wpengine.netdna-ssl.com,3.3537408463835775e-06,0.0,0.0
live-com.olc.protection.outlook.com,6.707481692767155e-06,1.1148493661988448e-06,1.3105548137798377e-06
prod-ash-usermatch-1919559762.us-east-1.elb.amazonaws.com,1.0061222539150733e-05,0.0,0.0
nado-ecs-lb-us-east-2-1690985176.us-east-2.elb.amazonaws.com,1.173809296234252e-05,0.0,0.0
cdn.tynt.com.cdn.cloudflare.net,5.0306112695753665e-06,0.0,0.0
sc.tynt.com.cdn.cloudflare.net,3.3537408463835775e-06,0.0,0.0
1_qtkl6j3o.p.kpublish.kaltura.com,5.198298311894545e-05,0.0,0.0
cookie-sync-service-prod.steelhousemedia.com,1.6768704231917888e-06,0.0,0.0
presentation-atl1.turn.com,1.8445574655109675e-05,5.450374679194353e-06,5.342361317301863e-06
2-southcentralus1.pushp.svc.ms,3.3537408463835775e-06,6.131671514093647e-06,5.871372645787745e-06
production-evvnt-plugin-herokuapp-com.global.ssl.fastly.net,5.0306112695753665e-06,0.0,0.0
prod-zync-elb-150989390.us-west-2.elb.amazonaws.com,6.707481692767155e-06,0.0,0.0
61-90-160-216.static.asianet.co.th,1.0061222539150733e-05,0.0,0.0
AmericanLibertyOutreach.com,3.3537408463835775e-06,0.0,0.0
11.198.77.34.bc.googleusercontent.com,1.173809296234252e-05,0.0,0.0
p4-gvhh3ces5xoo4-unx24ymq4cunvnlw-if-v6exp3-v4.metric.gstatic.com,3.3537408463835775e-06,0.0,0.0
stocks-sparkline-lb.apple.com.akadns.net,1.341496338553431e-05,0.0,0.0
statefarmmutualautomobileinsurancecompany.demdex.net,1.6768704231917887e-05,0.0,0.0
c-71-226-227-225.hsd1.nj.comcast.net,3.3537408463835775e-06,0.0,0.0
ifsabutler-org01b.mail.protection.outlook.com,1.6768704231917888e-06,0.0,0.0
pol-d25s80khgg7f.princeton.edu,1.0061222539150733e-05,0.0,0.0
96.223.143.45.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,1.8445574655109675e-05,0.0,0.0
mesu-cdn.apple.com.akadns.net,6.707481692767155e-06,0.0,0.0
secure.aadcdn.microsoftonline-p.com,1.341496338553431e-05,0.0,0.0
a-us-east.rfihub.com.akadns.net,8.384352115958944e-06,6.193607589993583e-07,5.964983703914876e-07
1162167-17.chat.api.drift.com,1.341496338553431e-05,0.0,0.0
o365adtapiprodna003n.cloudapp.net,2.347618592468504e-05,0.0,0.0
184.80.168.60.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,0.00021128567332216538,0.0,0.0
www.rochestercivictheatre.org,3.3537408463835775e-06,0.0,0.0
gsp36-ssl.ls-apple.com.akadns.net,3.3537408463835775e-06,0.0,0.0
adhsprodncuaadsynciadata.blob.core.windows.net,2.347618592468504e-05,2.2296987323976897e-06,2.1682933463865755e-06
mail-eopbgr140050.outbound.protection.outlook.com,1.0061222539150733e-05,0.0,0.0
vpn12-client-172-20-216-64.princeton.edu,3.3537408463835775e-06,0.0,0.0
io-display-metrics-137160059.us-east-1.elb.amazonaws.com,5.030611269575366e-05,0.0,0.0
mail.mail77.sea31.mcsv.net,5.0306112695753665e-06,0.0,0.0
adhsprodncuehsyncia.servicebus.windows.net,1.5091833808726098e-05,5.202630375594609e-06,4.976625090200513e-06
princetontestcrmseed.elluciancrmadvance.com,6.372107608128797e-05,0.0,0.0
239.2.40.77.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,3.0183667617452195e-05,0.0,0.0
prod.itpdownloads.paloaltonetworks.com,2.8506797194260408e-05,0.0009891191321219751,0.0011473276064250459
as-sec.casalemedia.com.edgekey.net,6.707481692767155e-06,0.0,0.0
a27-145.smtp-out.us-west-2.amazonses.com,5.0306112695753665e-06,0.0,0.0
www.world-archaeology.com,6.707481692767155e-06,0.0,0.0
cid-875ce5efbc91084d.users.storage.live.com,6.707481692767155e-06,0.0,0.0
mail-gu02-crm-ms01.avature.net,5.0306112695753665e-06,0.0,0.0
qbykkoyxhr5coxumz4tq-f-dbc4f52d2-clientnsv4-s.akamaihd.net,1.6768704231917888e-06,0.0,0.0
api.aws.parking.godaddy.com,3.3537408463835775e-06,0.0,0.0
asimov.vortex.data.microsoft.com.akadns.net,2.8506797194260408e-05,6.812968348992941e-07,7.989594961083064e-07
outbound1.e.americanregistry.com,6.707481692767155e-06,0.0,0.0
a27-235.smtp-out.us-west-2.amazonses.com,6.707481692767155e-06,0.0,0.0
a27-75.smtp-out.us-west-2.amazonses.com,6.707481692767155e-06,0.0,0.0
lib-tickdata.pu.win.princeton.edu,6.707481692767155e-06,0.0,0.0
r4---sn-8xgp1vo-2ial.googlevideo.com,5.0306112695753665e-06,1.2387215179987166e-06,1.1581647191542752e-06
r4---sn-ab5l6nzy.googlevideo.com,3.3537408463835775e-06,7.147423158852594e-05,5.331476310542895e-05
atg-etbuf2016-prd-iad1-114281-1326216375.us-east-1.elb.amazonaws.com,1.0061222539150733e-05,1.1148493661988448e-06,1.3105548137798377e-06
bp.conf.f.360.cn,1.6768704231917888e-06,7.432329107992299e-07,7.227644487955252e-07
sync-cdn.itunes-apple.com.akadns.net,3.3537408463835775e-06,0.0,0.0
collector-pxhyx10rg3.px-cloud.net,8.384352115958944e-06,0.0,0.0
e.christopherandbanks.com,5.0306112695753665e-06,0.0,0.0
tt-10759-0.seg.t.tailtarget.com,5.0306112695753665e-06,6.193607589993583e-08,7.184104460919376e-08
mail1.thought-leadership-marketing.com,6.707481692767155e-06,0.0,0.0
sonic309-14.consmr.mail.bf2.yahoo.com,8.384352115958944e-06,0.0,0.0
audio-ak-spotify-com.akamaized.net,1.173809296234252e-05,0.0005947721368670838,0.0006898982593874949
tlm-technology-2.com,6.707481692767155e-06,0.0,0.0
mta.email.kaplanprofessional.com,5.0306112695753665e-06,0.0,0.0
176.122.190.40.16clouds.com,1.0061222539150733e-05,0.0,0.0
s2.shared.global.fastly.net,1.0061222539150733e-05,0.0,0.0
v118-27-31-188.hkbx.static.cnode.io,5.365985354213724e-05,0.0,0.0
p58-imap.mail.me.com.akadns.net,3.3537408463835775e-06,4.335525312995508e-06,5.072413149679438e-06
evvnt-api.global.ssl.fastly.net,5.0306112695753665e-06,0.0,0.0
evvnt-search.global.ssl.fastly.net,5.0306112695753665e-06,0.0,0.0
us-smtp-inbound-1.mimecast.com,2.8506797194260408e-05,7.246520880292492e-06,8.42281823009002e-06
7decdb6a6105405890d337e3e5e4baad.fp.measure.office.com,1.6768704231917888e-06,0.0,0.0
240.206.200.35.bc.googleusercontent.com,1.0061222539150733e-05,0.0,0.0
appnexus-partners.tremorhub.com,1.341496338553431e-05,1.2387215179987166e-06,1.2147667543009128e-06
onenext-live.prod.audience.acpm.fr,6.707481692767155e-06,0.0,0.0
www.realclearpolitics.com,3.3537408463835775e-06,0.0,0.0
proteomics-sandbox.princeton.edu,1.0061222539150733e-05,0.0,0.0
buf-lemonde-fr-cddc.at-o.net,8.384352115958944e-06,0.0,0.0
mail-relay8-cse1.blackboard.com,1.0061222539150733e-05,0.0,0.0
mx003.vodafonemail.xion.oxcs.net,1.0061222539150733e-05,0.0,0.0
ironnetcybersecurity.com,1.6768704231917887e-05,0.0,0.0
pixel-event-tracking-v3-1858495376.us-east-1.elb.amazonaws.com,1.6768704231917887e-05,0.0,0.0
skypedataprdcolneu01.cloudapp.net,2.515305634787683e-05,9.290411384990375e-07,1.0776156691379065e-06
o21.sg.m.dripemail2.com,8.384352115958944e-06,0.0,0.0
daypass.api-glb-nyc.smoot.apple.com,2.0122445078301466e-05,8.547178474191145e-06,9.752966056036002e-06
keysightanalytics.com,2.8506797194260408e-05,0.0,0.0
tigercubadvisors.com,6.707481692767155e-06,0.0,0.0
o25.ck.m.convertkit.com,6.707481692767155e-06,0.0,0.0
r4---sn-ab5szn7r.googlevideo.com,5.0306112695753665e-06,0.0001890908397225041,0.00013957408766755272
science.sciencemag.org.cdn.cloudflare.net,1.6768704231917887e-05,0.0,0.0
ios-informationplatform.wps.cn,6.707481692767155e-06,0.0,0.0
3-courier.sandbox.push.apple.com,1.5091833808726098e-05,0.0,0.0
authadvtuva21.elluciancrmadvance.com,1.0061222539150733e-05,0.0,0.0
4-courier.sandbox.push.apple.com,1.0061222539150733e-05,0.0,0.0
edge-082.usnyc.ce.apple-dns.net,6.707481692767155e-06,0.0,0.0
r6---sn-ab5sznl7.googlevideo.com,1.6768704231917888e-06,0.0,0.0
r6---sn-ab5l6n6e.googlevideo.com,1.6768704231917888e-06,0.0,0.0
array808.prod.do.dsp.mp.microsoft.com,1.0061222539150733e-05,5.574246830994224e-07,5.420733365966439e-07
a-ups-presence2-prod.eastus2.cloudapp.azure.com,1.0061222539150733e-05,0.0,0.0
mail-mw2nam10on2132.outbound.protection.outlook.com,3.3537408463835775e-06,0.0,0.0
r1---sn-ab5l6nsk.googlevideo.com,3.3537408463835775e-06,6.193607589993583e-07,4.571702838766876e-07
array604.prod.do.dsp.mp.microsoft.com,1.8445574655109675e-05,0.0,0.0
r6---sn-ab5l6nsk.googlevideo.com,6.707481692767155e-06,3.7161645539961494e-07,2.7430217032601255e-07
205.228.14.179.4vw5piqz5ksoolyszwje5tobsi.zen.dq.spamhaus.net,5.0306112695753665e-06,0.0,0.0
r1---sn-vgqsenek.googlevideo.com,3.3537408463835775e-06,0.0026144456358880913,0.0019298072023002737
click.virt.s6.exacttarget.com,1.6768704231917888e-06,0.0,0.0
8c8dd791f1354b71cd2a7332f97c39c3.fp.measure.office.com,1.6768704231917888e-06,0.0,0.0
la2-c1-ia2.ia2.r.salesforceliveagent.com,3.3537408463835774e-05,0.0,0.0
amp-www-complex-com.cdn.ampproject.org,1.6768704231917888e-06,1.5484018974983957e-06,1.796026115229844e-06
advtuvaapp21-1292471009.us-east-1.elb.amazonaws.com,1.8445574655109675e-05,0.0,0.0
dpu.samsungelectronics.com,6.707481692767155e-06,0.0,0.0
77-46-239-41.static.isp.telekom.rs,1.5091833808726098e-05,0.0,0.0
a-lb.tribalfusion.com.akadns.net,3.3537408463835775e-06,0.0,0.0
screensavers-1252899349.file.myqcloud.com,1.6768704231917888e-06,0.0,0.0
scontent.fewr1-1.fna.fbcdn.net,2.0122445078301466e-05,0.0,0.0
seungworkstation09.princeton.edu,1.173809296234252e-05,0.0,0.0
znccfs4ioy7g0ufdf-dishvoc.siteintercept.qualtrics.com,1.6768704231917888e-06,0.0,0.0
ec2-52-80-100-85.cn-north-1.compute.amazonaws.com.cn,2.0122445078301466e-05,0.0,0.0
images-complex-com.cdn.ampproject.org,1.6768704231917888e-06,0.00014945175114654515,0.00017087065910093967
array616.prod.do.dsp.mp.microsoft.com,4.1921760579794716e-05,0.0,0.0
91.3.40.77.4vw5piqz5ksoolyszwje5tobsi.sbl-xbl.dq.spamhaus.net,6.707481692767155e-06,0.0,0.0
meta.api.production.infinit.io,1.0061222539150733e-05,0.0,0.0
elb-aws-ca-melbourne-1633328629.us-west-1.elb.amazonaws.com,8.384352115958944e-06,0.0,0.0
hbopenbid88000nf.pubmatic.com,1.8445574655109675e-05,1.5484018974983957e-06,1.8090881233406065e-06
r2---sn-vgqsknlz.googlevideo.com,1.6768704231917888e-06,0.002266860377937651,0.0021517307201021287
airtable-inbound-production.s3.amazonaws.com,2.0122445078301466e-05,0.0,0.0
o365adtapiprodna004n.cloudapp.net,1.0061222539150733e-05,0.0,0.0
eyeinthesky-infranet2.Princeton.EDU,8.384352115958944e-06,0.0,0.0
skypedataprdcolcus14.cloudapp.net,4.52755014261783e-05,0.0,0.0
